date,polarity,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,price_change
2025-05-06,0.24279626623376624,2025-05-06 15:36:00-04:00,114.40499877929688,114.43499755859375,114.3499984741211,114.4209976196289,238351,0.0,0.0,2025-05-06,0.013984389233634431
2025-05-06,0.24279626623376624,2025-05-06 15:37:00-04:00,114.41000366210938,114.41500091552734,114.31999969482422,114.3949966430664,248451,0.0,0.0,2025-05-06,-0.022723955483183733
2025-05-06,0.24279626623376624,2025-05-06 15:38:00-04:00,114.3949966430664,114.41999816894531,114.31009674072266,114.31500244140625,197247,0.0,0.0,2025-05-06,-0.06992805979946226
2025-05-06,0.24279626623376624,2025-05-06 15:39:00-04:00,114.31999969482422,114.36000061035156,114.26000213623047,114.33550262451172,306885,0.0,0.0,2025-05-06,0.017933064486408412
2025-05-06,0.24279626623376624,2025-05-06 15:40:00-04:00,114.33499908447266,114.37999725341797,114.30000305175781,114.37000274658203,203933,0.0,0.0,2025-05-06,0.030174461368859262
2025-05-06,0.24279626623376624,2025-05-06 15:41:00-04:00,114.36499786376953,114.47000122070312,114.33499908447266,114.46009826660156,250387,0.0,0.0,2025-05-06,0.07877548120651667
2025-05-06,0.24279626623376624,2025-05-06 15:42:00-04:00,114.46499633789062,114.48999786376953,114.41999816894531,114.4749984741211,271568,0.0,0.0,2025-05-06,0.01301781821365644
2025-05-06,0.24279626623376624,2025-05-06 15:43:00-04:00,114.4749984741211,114.62000274658203,114.47129821777344,114.59500122070312,533528,0.0,0.0,2025-05-06,0.10482878198871948
2025-05-06,0.24279626623376624,2025-05-06 15:44:00-04:00,114.59500122070312,114.69000244140625,114.58999633789062,114.67500305175781,390043,0.0,0.0,2025-05-06,0.06981267088659315
2025-05-06,0.24279626623376624,2025-05-06 15:45:00-04:00,114.67500305175781,114.73999786376953,114.6500015258789,114.68000030517578,531913,0.0,0.0,2025-05-06,0.0043577530281169174
2025-05-06,0.24279626623376624,2025-05-06 15:46:00-04:00,114.67500305175781,114.71499633789062,114.62000274658203,114.625,459403,0.0,0.0,2025-05-06,-0.04795980557151802
2025-05-06,0.24279626623376624,2025-05-06 15:47:00-04:00,114.625,114.66000366210938,114.55000305175781,114.65010070800781,296930,0.0,0.0,2025-05-06,0.02189810949426718
2025-05-06,0.24279626623376624,2025-05-06 15:48:00-04:00,114.6500015258789,114.70500183105469,114.63999938964844,114.65489959716797,689793,0.0,0.0,2025-05-06,0.004185682463875295
2025-05-06,0.24279626623376624,2025-05-06 15:49:00-04:00,114.65499877929688,114.66000366210938,114.5250015258789,114.625,394145,0.0,0.0,2025-05-06,-0.02607790619766348
2025-05-06,0.24279626623376624,2025-05-06 15:50:00-04:00,114.62000274658203,114.62999725341797,114.25,114.30999755859375,814342,0.0,0.0,2025-05-06,-0.27481129021265094
2025-05-06,0.24279626623376624,2025-05-06 15:51:00-04:00,114.30500030517578,114.30999755859375,114.125,114.18000030517578,556215,0.0,0.0,2025-05-06,-0.1137234329406156
2025-05-06,0.24279626623376624,2025-05-06 15:52:00-04:00,114.18000030517578,114.19000244140625,114.04000091552734,114.14009857177734,436052,0.0,0.0,2025-05-06,-0.034946341996666686
2025-05-06,0.24279626623376624,2025-05-06 15:53:00-04:00,114.13999938964844,114.19000244140625,114.01000213623047,114.1083984375,531501,0.0,0.0,2025-05-06,-0.027773004118625266
2025-05-06,0.24279626623376624,2025-05-06 15:54:00-04:00,114.11000061035156,114.12989807128906,113.97000122070312,114.05999755859375,481399,0.0,0.0,2025-05-06,-0.04241657894511475
2025-05-06,0.24279626623376624,2025-05-06 15:55:00-04:00,114.05000305175781,114.05000305175781,113.84010314941406,113.91999816894531,671152,0.0,0.0,2025-05-06,-0.1227418837849048
2025-05-06,0.24279626623376624,2025-05-06 15:56:00-04:00,113.91500091552734,113.93000030517578,113.76499938964844,113.8551025390625,550664,0.0,0.0,2025-05-06,-0.05696596815826238
2025-05-06,0.24279626623376624,2025-05-06 15:57:00-04:00,113.85990142822266,113.87999725341797,113.73999786376953,113.77999877929688,607709,0.0,0.0,2025-05-06,-0.06596433369322474
2025-05-06,0.24279626623376624,2025-05-06 15:58:00-04:00,113.78500366210938,113.80999755859375,113.73999786376953,113.80000305175781,514761,0.0,0.0,2025-05-06,0.017581536891864147
2025-05-06,0.24279626623376624,2025-05-06 15:59:00-04:00,113.80000305175781,113.80000305175781,113.37999725341797,113.44499969482422,3398638,0.0,0.0,2025-05-06,-0.3119537323493127
2025-05-07,4.9603174603183595e-05,2025-05-07 09:30:00-04:00,113.04499816894531,113.16999816894531,112.6427993774414,112.93000030517578,7551262,0.0,0.0,2025-05-07,-0.4539639393836836
2025-05-07,4.9603174603183595e-05,2025-05-07 09:31:00-04:00,112.91999816894531,113.30000305175781,112.8499984741211,112.9800033569336,1140211,0.0,0.0,2025-05-07,0.04427791695977845
2025-05-07,4.9603174603183595e-05,2025-05-07 09:32:00-04:00,112.97899627685547,113.4000015258789,112.91000366210938,113.13680267333984,930070,0.0,0.0,2025-05-07,0.13878501659350118
2025-05-07,4.9603174603183595e-05,2025-05-07 09:33:00-04:00,113.13999938964844,113.41999816894531,112.91999816894531,112.93000030517578,836535,0.0,0.0,2025-05-07,-0.18278965224177712
2025-05-07,4.9603174603183595e-05,2025-05-07 09:34:00-04:00,112.93000030517578,113.08940124511719,112.73999786376953,112.86000061035156,865614,0.0,0.0,2025-05-07,-0.06198503022674107
2025-05-07,4.9603174603183595e-05,2025-05-07 09:35:00-04:00,112.86519622802734,113.02999877929688,112.61499786376953,112.81999969482422,983863,0.0,0.0,2025-05-07,-0.03544295171984402
2025-05-07,4.9603174603183595e-05,2025-05-07 09:36:00-04:00,112.81510162353516,113.12000274658203,112.75019836425781,112.93000030517578,882558,0.0,0.0,2025-05-07,0.0975009844434549
2025-05-07,4.9603174603183595e-05,2025-05-07 09:37:00-04:00,112.95819854736328,113.2300033569336,112.86000061035156,112.9000015258789,805660,0.0,0.0,2025-05-07,-0.02656404783123456
2025-05-07,4.9603174603183595e-05,2025-05-07 09:38:00-04:00,112.9000015258789,112.91999816894531,112.75,112.79000091552734,589474,0.0,0.0,2025-05-07,-0.09743189447729561
2025-05-07,4.9603174603183595e-05,2025-05-07 09:39:00-04:00,112.80500030517578,112.95999908447266,112.70999908447266,112.88999938964844,619916,0.0,0.0,2025-05-07,0.0886589886598177
2025-05-07,4.9603174603183595e-05,2025-05-07 09:40:00-04:00,112.88500213623047,113.22000122070312,112.88500213623047,113.15499877929688,842269,0.0,0.0,2025-05-07,0.23474124464628598
2025-05-07,4.9603174603183595e-05,2025-05-07 09:41:00-04:00,113.16000366210938,113.31999969482422,113.13159942626953,113.14969635009766,706114,0.0,0.0,2025-05-07,-0.004685987589081453
2025-05-07,4.9603174603183595e-05,2025-05-07 09:42:00-04:00,113.16000366210938,113.2300033569336,113.02999877929688,113.13569641113281,518742,0.0,0.0,2025-05-07,-0.01237293551502594
2025-05-07,4.9603174603183595e-05,2025-05-07 09:43:00-04:00,113.13999938964844,113.16000366210938,112.94999694824219,113.06999969482422,410433,0.0,0.0,2025-05-07,-0.058068954708911935
2025-05-07,4.9603174603183595e-05,2025-05-07 09:44:00-04:00,113.08000183105469,113.19999694824219,113.05139923095703,113.1449966430664,382846,0.0,0.0,2025-05-07,0.06632789284921614
2025-05-07,4.9603174603183595e-05,2025-05-07 09:45:00-04:00,113.1449966430664,113.3499984741211,113.12999725341797,113.2313003540039,663113,0.0,0.0,2025-05-07,0.07627709001551963
2025-05-07,4.9603174603183595e-05,2025-05-07 09:46:00-04:00,113.2300033569336,113.51000213623047,113.06999969482422,113.41000366210938,777249,0.0,0.0,2025-05-07,0.15782147475722486
2025-05-07,4.9603174603183595e-05,2025-05-07 09:47:00-04:00,113.4000015258789,113.5250015258789,113.33499908447266,113.45999908447266,406539,0.0,0.0,2025-05-07,0.044083785159054756
2025-05-07,4.9603174603183595e-05,2025-05-07 09:48:00-04:00,113.45500183105469,113.5248031616211,113.08999633789062,113.18990325927734,847548,0.0,0.0,2025-05-07,-0.23805378756809326
2025-05-07,4.9603174603183595e-05,2025-05-07 09:49:00-04:00,113.18509674072266,113.1989974975586,112.7699966430664,112.86499786376953,1131399,0.0,0.0,2025-05-07,-0.2870445032217894
2025-05-07,4.9603174603183595e-05,2025-05-07 09:50:00-04:00,112.87000274658203,113.08989715576172,112.83999633789062,112.91510009765625,611761,0.0,0.0,2025-05-07,0.04439129476367931
2025-05-07,4.9603174603183595e-05,2025-05-07 09:51:00-04:00,112.91000366210938,113.06999969482422,112.88999938964844,112.94999694824219,356309,0.0,0.0,2025-05-07,0.030905388699786762
2025-05-07,4.9603174603183595e-05,2025-05-07 09:52:00-04:00,112.94999694824219,113.0999984741211,112.87999725341797,113.05500030517578,345120,0.0,0.0,2025-05-07,0.09296446194833052
2025-05-07,4.9603174603183595e-05,2025-05-07 09:53:00-04:00,113.05999755859375,113.13999938964844,113.01000213623047,113.01000213623047,391244,0.0,0.0,2025-05-07,-0.03980201567719277
2025-05-07,4.9603174603183595e-05,2025-05-07 09:54:00-04:00,113.01499938964844,113.12000274658203,112.91999816894531,113.06999969482422,397600,0.0,0.0,2025-05-07,0.05309048531954019
2025-05-07,4.9603174603183595e-05,2025-05-07 09:55:00-04:00,113.05999755859375,113.22000122070312,113.0250015258789,113.21499633789062,404662,0.0,0.0,2025-05-07,0.1282361753407235
2025-05-07,4.9603174603183595e-05,2025-05-07 09:56:00-04:00,113.20999908447266,113.22000122070312,113.08999633789062,113.1449966430664,363326,0.0,0.0,2025-05-07,-0.06182899535261965
2025-05-07,4.9603174603183595e-05,2025-05-07 09:57:00-04:00,113.13999938964844,113.22000122070312,113.12000274658203,113.17500305175781,335484,0.0,0.0,2025-05-07,0.026520314270772616
2025-05-07,4.9603174603183595e-05,2025-05-07 09:58:00-04:00,113.16999816894531,113.26000213623047,113.05000305175781,113.2300033569336,350427,0.0,0.0,2025-05-07,0.04859757339756854
2025-05-07,4.9603174603183595e-05,2025-05-07 09:59:00-04:00,113.25,113.31580352783203,113.18009948730469,113.26000213623047,402114,0.0,0.0,2025-05-07,0.0264936663494586
2025-05-07,4.9603174603183595e-05,2025-05-07 10:00:00-04:00,113.2699966430664,113.27999877929688,113.03009796142578,113.08499908447266,392760,0.0,0.0,2025-05-07,-0.1545144344490823
2025-05-07,4.9603174603183595e-05,2025-05-07 10:01:00-04:00,113.08499908447266,113.31999969482422,113.04499816894531,113.30999755859375,294520,0.0,0.0,2025-05-07,0.19896403231434157
2025-05-07,4.9603174603183595e-05,2025-05-07 10:02:00-04:00,113.3051986694336,113.38999938964844,113.29000091552734,113.38500213623047,467113,0.0,0.0,2025-05-07,0.06619413931054918
2025-05-07,4.9603174603183595e-05,2025-05-07 10:03:00-04:00,113.38999938964844,113.41000366210938,113.25,113.32099914550781,330269,0.0,0.0,2025-05-07,-0.05644749262848636
2025-05-07,4.9603174603183595e-05,2025-05-07 10:04:00-04:00,113.32499694824219,113.37000274658203,113.2699966430664,113.29000091552734,225560,0.0,0.0,2025-05-07,-0.02735435639837913
2025-05-07,4.9603174603183595e-05,2025-05-07 10:05:00-04:00,113.28500366210938,113.33999633789062,113.19999694824219,113.26499938964844,320309,0.0,0.0,2025-05-07,-0.022068607711944743
2025-05-07,4.9603174603183595e-05,2025-05-07 10:06:00-04:00,113.2699966430664,113.48999786376953,113.23500061035156,113.4749984741211,438827,0.0,0.0,2025-05-07,0.1854050991959344
2025-05-07,4.9603174603183595e-05,2025-05-07 10:07:00-04:00,113.4800033569336,113.6500015258789,113.47000122070312,113.50499725341797,653147,0.0,0.0,2025-05-07,0.026436465917845098
2025-05-07,4.9603174603183595e-05,2025-05-07 10:08:00-04:00,113.51499938964844,113.5999984741211,113.44000244140625,113.45539855957031,375634,0.0,0.0,2025-05-07,-0.04369736579695749
2025-05-07,4.9603174603183595e-05,2025-05-07 10:09:00-04:00,113.45500183105469,113.61000061035156,113.45500183105469,113.5988998413086,281460,0.0,0.0,2025-05-07,0.12648255046492363
2025-05-07,4.9603174603183595e-05,2025-05-07 10:10:00-04:00,113.59500122070312,113.61000061035156,113.4800033569336,113.56500244140625,307726,0.0,0.0,2025-05-07,-0.029839549458399173
2025-05-07,4.9603174603183595e-05,2025-05-07 10:11:00-04:00,113.56999969482422,113.62999725341797,113.45140075683594,113.48979949951172,273775,0.0,0.0,2025-05-07,-0.06622017371358258
2025-05-07,4.9603174603183595e-05,2025-05-07 10:12:00-04:00,113.48539733886719,113.54000091552734,113.37000274658203,113.49009704589844,395353,0.0,0.0,2025-05-07,0.00026217896942348773
2025-05-07,4.9603174603183595e-05,2025-05-07 10:13:00-04:00,113.5,113.51000213623047,113.19499969482422,113.4000015258789,508402,0.0,0.0,2025-05-07,-0.07938623929724109
2025-05-07,4.9603174603183595e-05,2025-05-07 10:14:00-04:00,113.41000366210938,113.43000030517578,113.30000305175781,113.42500305175781,261472,0.0,0.0,2025-05-07,0.022047200654751187
2025-05-07,4.9603174603183595e-05,2025-05-07 10:15:00-04:00,113.42500305175781,113.45999908447266,113.31999969482422,113.37999725341797,240882,0.0,0.0,2025-05-07,-0.039678904235340706
2025-05-07,4.9603174603183595e-05,2025-05-07 10:16:00-04:00,113.37000274658203,113.37010192871094,113.20999908447266,113.2249984741211,301886,0.0,0.0,2025-05-07,-0.13670734084640923
2025-05-07,4.9603174603183595e-05,2025-05-07 10:17:00-04:00,113.22000122070312,113.30999755859375,113.1447982788086,113.27999877929688,447645,0.0,0.0,2025-05-07,0.048576114742315823
2025-05-07,4.9603174603183595e-05,2025-05-07 10:18:00-04:00,113.285400390625,113.4000015258789,113.19999694824219,113.37999725341797,396084,0.0,0.0,2025-05-07,0.08827549011183322
2025-05-07,4.9603174603183595e-05,2025-05-07 10:19:00-04:00,113.38500213623047,113.4000015258789,113.2300033569336,113.25900268554688,238559,0.0,0.0,2025-05-07,-0.10671597354219298
2025-05-07,4.9603174603183595e-05,2025-05-07 10:20:00-04:00,113.24600219726562,113.31999969482422,113.18499755859375,113.31009674072266,455618,0.0,0.0,2025-05-07,0.04511257733537111
2025-05-07,4.9603174603183595e-05,2025-05-07 10:21:00-04:00,113.30999755859375,113.38929748535156,113.29100036621094,113.33999633789062,188828,0.0,0.0,2025-05-07,0.02638740767857417
2025-05-07,4.9603174603183595e-05,2025-05-07 10:22:00-04:00,113.34510040283203,113.38970184326172,113.16000366210938,113.17970275878906,286578,0.0,0.0,2025-05-07,-0.14142719629502976
2025-05-07,4.9603174603183595e-05,2025-05-07 10:23:00-04:00,113.1780014038086,113.33000183105469,113.15010070800781,113.32879638671875,269187,0.0,0.0,2025-05-07,0.13173177194805152
2025-05-07,4.9603174603183595e-05,2025-05-07 10:24:00-04:00,113.33000183105469,113.45999908447266,113.23999786376953,113.41999816894531,362397,0.0,0.0,2025-05-07,0.08047538236914953
2025-05-07,4.9603174603183595e-05,2025-05-07 10:25:00-04:00,113.418701171875,113.43499755859375,113.26499938964844,113.35340118408203,631001,0.0,0.0,2025-05-07,-0.058717145070030785
2025-05-07,4.9603174603183595e-05,2025-05-07 10:26:00-04:00,113.36990356445312,113.41000366210938,113.31990051269531,113.38999938964844,255533,0.0,0.0,2025-05-07,0.03228681732008187
2025-05-07,4.9603174603183595e-05,2025-05-07 10:27:00-04:00,113.3949966430664,113.47000122070312,113.38999938964844,113.45999908447266,318842,0.0,0.0,2025-05-07,0.06173357015699654
2025-05-07,4.9603174603183595e-05,2025-05-07 10:28:00-04:00,113.45700073242188,113.5199966430664,113.44000244140625,113.49539947509766,332270,0.0,0.0,2025-05-07,0.031200767592687306
2025-05-07,4.9603174603183595e-05,2025-05-07 10:29:00-04:00,113.48999786376953,113.5199966430664,113.47000122070312,113.48030090332031,229440,0.0,0.0,2025-05-07,-0.013303245635654104
2025-05-07,4.9603174603183595e-05,2025-05-07 10:30:00-04:00,113.4800033569336,113.5,113.43000030517578,113.45989990234375,218328,0.0,0.0,2025-05-07,-0.01797757039254666
2025-05-07,4.9603174603183595e-05,2025-05-07 10:31:00-04:00,113.45500183105469,113.66000366210938,113.45500183105469,113.63860321044922,440054,0.0,0.0,2025-05-07,0.15750349529595198
2025-05-07,4.9603174603183595e-05,2025-05-07 10:32:00-04:00,113.63819885253906,113.66999816894531,113.56999969482422,113.66500091552734,401830,0.0,0.0,2025-05-07,0.023229522655454637
2025-05-07,4.9603174603183595e-05,2025-05-07 10:33:00-04:00,113.66500091552734,113.66999816894531,113.5,113.59500122070312,290659,0.0,0.0,2025-05-07,-0.06158421172779427
2025-05-07,4.9603174603183595e-05,2025-05-07 10:34:00-04:00,113.59030151367188,113.62999725341797,113.51750183105469,113.55889892578125,206389,0.0,0.0,2025-05-07,-0.031781587687762514
2025-05-07,4.9603174603183595e-05,2025-05-07 10:35:00-04:00,113.55999755859375,113.62000274658203,113.54000091552734,113.61000061035156,269905,0.0,0.0,2025-05-07,0.045000158555352776
2025-05-07,4.9603174603183595e-05,2025-05-07 10:36:00-04:00,113.61000061035156,113.66999816894531,113.58000183105469,113.63999938964844,322987,0.0,0.0,2025-05-07,0.026405051611400054
2025-05-07,4.9603174603183595e-05,2025-05-07 10:37:00-04:00,113.6449966430664,113.64520263671875,113.58000183105469,113.63500213623047,231789,0.0,0.0,2025-05-07,-0.004397442313275324
2025-05-07,4.9603174603183595e-05,2025-05-07 10:38:00-04:00,113.63999938964844,113.63999938964844,113.55999755859375,113.56999969482422,264254,0.0,0.0,2025-05-07,-0.057202833796154984
2025-05-07,4.9603174603183595e-05,2025-05-07 10:39:00-04:00,113.56999969482422,113.61499786376953,113.48999786376953,113.5988998413086,340215,0.0,0.0,2025-05-07,0.025446990016764204
2025-05-07,4.9603174603183595e-05,2025-05-07 10:40:00-04:00,113.59500122070312,113.63999938964844,113.3646011352539,113.3646011352539,449490,0.0,0.0,2025-05-07,-0.20625085839914847
2025-05-07,4.9603174603183595e-05,2025-05-07 10:41:00-04:00,113.36370086669922,113.52999877929688,113.33999633789062,113.50969696044922,340529,0.0,0.0,2025-05-07,0.12799041653417387
2025-05-07,4.9603174603183595e-05,2025-05-07 10:42:00-04:00,113.48999786376953,113.5,113.41010284423828,113.47630310058594,208911,0.0,0.0,2025-05-07,-0.029419389494900194
2025-05-07,4.9603174603183595e-05,2025-05-07 10:43:00-04:00,113.4801025390625,113.55999755859375,113.45010375976562,113.51000213623047,213995,0.0,0.0,2025-05-07,0.02969698053580938
2025-05-07,4.9603174603183595e-05,2025-05-07 10:44:00-04:00,113.51000213623047,113.55999755859375,113.44999694824219,113.45999908447266,145827,0.0,0.0,2025-05-07,-0.044051670175992985
2025-05-07,4.9603174603183595e-05,2025-05-07 10:45:00-04:00,113.45020294189453,113.5,113.41999816894531,113.47000122070312,167280,0.0,0.0,2025-05-07,0.008815561705599606
2025-05-07,4.9603174603183595e-05,2025-05-07 10:46:00-04:00,113.47000122070312,113.48999786376953,113.43000030517578,113.44499969482422,128279,0.0,0.0,2025-05-07,-0.022033599726745123
2025-05-07,4.9603174603183595e-05,2025-05-07 10:47:00-04:00,113.44999694824219,113.5,113.3499984741211,113.36820220947266,269715,0.0,0.0,2025-05-07,-0.06769578699648005
